VWAP_CHANGE_0,VOLUME_CNG_0,MACD_DIFF_0,KDJ_J_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,VWAP_CHANGE_1,VOLUME_CNG_1,MACD_DIFF_1,KDJ_J_1,RSI_1,WR_1,BOLL_PERCENT_1,BOLL_WIDTH_1,VWAP_CHANGE_2,VOLUME_CNG_2,MACD_DIFF_2,KDJ_J_2,RSI_2,WR_2,BOLL_PERCENT_2,BOLL_WIDTH_2,VWAP_CHANGE_3,VOLUME_CNG_3,MACD_DIFF_3,KDJ_J_3,RSI_3,WR_3,BOLL_PERCENT_3,BOLL_WIDTH_3,VWAP_CHANGE_4,VOLUME_CNG_4,MACD_DIFF_4,KDJ_J_4,RSI_4,WR_4,BOLL_PERCENT_4,BOLL_WIDTH_4,VWAP_CHANGE_5,VOLUME_CNG_5,MACD_DIFF_5,KDJ_J_5,RSI_5,WR_5,BOLL_PERCENT_5,BOLL_WIDTH_5,VWAP_CHANGE_6,VOLUME_CNG_6,MACD_DIFF_6,KDJ_J_6,RSI_6,WR_6,BOLL_PERCENT_6,BOLL_WIDTH_6,VWAP_CHANGE_7,VOLUME_CNG_7,MACD_DIFF_7,KDJ_J_7,RSI_7,WR_7,BOLL_PERCENT_7,BOLL_WIDTH_7,VWAP_CHANGE_8,VOLUME_CNG_8,MACD_DIFF_8,KDJ_J_8,RSI_8,WR_8,BOLL_PERCENT_8,BOLL_WIDTH_8,VWAP_CHANGE_9,VOLUME_CNG_9,MACD_DIFF_9,KDJ_J_9,RSI_9,WR_9,BOLL_PERCENT_9,BOLL_WIDTH_9,ACTUAL_VWAP_CHANGE_0
-0.045338373476258124,-0.10000581522712892,-1.0,0.19083642156437952,0.3931245165490719,0.8874999999999952,0.6713355519272328,0.09761096264123555,-0.14490488630788945,-0.2468502222828352,-0.8988878158219349,0.05756023609767369,0.3787900940029323,1.0,0.6375245588012515,0.10266926472245778,-0.42175379412623165,-0.09400475219795326,-0.8833512778621445,-0.0,0.35782142350798324,1.0,0.5542345020253683,0.10629295072204473,0.043668586828430514,0.17463919055422825,-0.5735076539760661,0.38522026438333057,0.40488401701677845,0.639999999999997,0.7970615030336351,0.1108664664346109,0.4044609127384478,1.0,-0.09262431377988456,1.0,0.4482108017377655,0.0,1.0,0.1113201826314383,-0.20837166133126483,-0.06898847347588734,-0.045879441200018745,0.6048986018212811,0.3977883977516417,0.8124999999999931,0.712682990143575,0.10822589003774273,-0.4985799117668825,-0.300115058139832,-0.0748030579149882,0.21776280777079468,0.38016447286717897,1.0,0.5718412304788765,0.09994569542242603,0.04944078070889512,-0.4644574983853383,-0.0,0.07108484443785335,0.385993774321943,0.9407894736842118,0.593124815049038,0.09449279904354212,-1.0,0.8083547179082301,-0.35578989839626846,-0.03683697130585352,0.32396958295165684,1.0,0.09326386053123618,0.08388863351355566,-0.3431445454113027,0.0,-0.5659402866654651,-0.08403184012919077,0.31539589400571255,1.0,0.0,0.07986368113935957,0.0
-0.14490488630788945,-0.2468502222828352,-1.0,0.05756023609767369,0.3787900940029323,1.0,0.6375245588012515,0.10266926472245778,-0.42175379412623165,-0.09400475219795326,-0.9827158209441477,-0.0,0.35782142350798324,1.0,0.5542345020253683,0.10629295072204473,0.043668586828430514,0.17463919055422825,-0.6380191653300538,0.38522026438333057,0.40488401701677845,0.639999999999997,0.7970615030336351,0.1108664664346109,0.4044609127384478,1.0,-0.10304324093567753,1.0,0.4482108017377655,0.0,1.0,0.1113201826314383,-0.20837166133126483,-0.06898847347588734,-0.05104023037409513,0.6048986018212811,0.3977883977516417,0.8124999999999931,0.712682990143575,0.10822589003774273,-0.4985799117668825,-0.300115058139832,-0.08321734547774347,0.21776280777079468,0.38016447286717897,1.0,0.5718412304788765,0.09994569542242603,0.04944078070889512,-0.4644574983853383,-0.0,0.07108484443785335,0.385993774321943,0.9407894736842118,0.593124815049038,0.09449279904354212,-1.0,0.8083547179082301,-0.39581123710185945,-0.03683697130585352,0.32396958295165684,1.0,0.09326386053123618,0.08388863351355566,-0.3431445454113027,0.0,-0.6296005760718588,-0.08403184012919077,0.31539589400571255,1.0,0.0,0.07986368113935957,0.0,-0.3572410489699119,-0.4995658214634272,0.04256885235082908,0.35213601189836274,0.8269230769230789,0.1975504475163381,0.07617905365337015,0.006982917637783375
-0.26277412368237557,-0.038281423204162,-1.0,-0.0,0.35782142350798324,1.0,0.7259595641350101,0.10629295072204473,0.02720775674362772,0.07111807228171452,-0.6492407588564868,0.38522026438333057,0.40488401701677845,0.639999999999997,0.8752407837413798,0.1108664664346109,0.2519997766204068,0.40722859546025686,-0.10485558361793583,1.0,0.4482108017377655,0.0,1.0,0.1113201826314383,-0.12982617221026277,-0.028094079156532784,-0.05193793494141373,0.6048986018212811,0.3977883977516417,0.8124999999999931,0.8233679390391916,0.10822589003774273,-0.3106407131952582,-0.1222154336027571,-0.08468098681650624,0.21776280777079468,0.38016447286717897,1.0,0.7367835412294206,0.09994569542242603,0.030804127919863974,-0.18914037471844583,-0.0,0.07108484443785335,0.385993774321943,0.9407894736842118,0.7498679159037216,0.09449279904354212,-0.6230510011813357,0.3291851564074407,-0.40277283489908855,-0.03683697130585352,0.32396958295165684,1.0,0.44257155835622936,0.08388863351355566,-0.21379655256842647,0.0,-0.6406741019666986,-0.08403184012919077,0.31539589400571255,1.0,0.3852363246816705,0.07986368113935957,0.0,-0.14547877061276607,-0.5083522731764587,0.04256885235082908,0.35213601189836274,0.8269230769230789,0.5066831638575953,0.07617905365337015,0.00435071382538774,-0.017510787177896888,-0.48304460450272524,-0.019434873155636707,0.3329892856013725,1.0,0.40610270388127556,0.07470453636930867,-1.0
0.02720775674362772,0.07111807228171452,-0.572322659049356,0.3730352846677891,0.40488401701677845,0.639999999999997,0.8752407837413798,0.1108664664346109,0.2519997766204068,0.40722859546025686,-0.092432931256638,1.0,0.4482108017377655,0.0,1.0,0.1113201826314383,-0.12982617221026277,-0.028094079156532784,-0.045784644025673484,0.5970676629606163,0.3977883977516417,0.8124999999999931,0.8233679390391916,0.10822589003774273,-0.3106407131952582,-0.1222154336027571,-0.07464849808737803,0.2022588089109525,0.38016447286717897,1.0,0.7367835412294206,0.09994569542242603,0.030804127919863974,-0.18914037471844583,-0.0,0.05267367752352731,0.385993774321943,0.9407894736842118,0.7498679159037216,0.09449279904354212,-0.6230510011813357,0.3291851564074407,-0.3550547569876904,-0.01774700901940081,0.32396958295165684,1.0,0.44257155835622936,0.08388863351355566,-0.21379655256842647,0.0,-0.564770927610063,-0.06587728362463678,0.31539589400571255,1.0,0.3852363246816705,0.07986368113935957,0.0,-0.14547877061276607,-0.4481257850024284,0.023592496369559582,0.35213601189836274,0.8269230769230789,0.5066831638575953,0.07617905365337015,0.00435071382538774,-0.017510787177896888,-0.4258164151236761,-0.0,0.3329892856013725,1.0,0.40610270388127556,0.07470453636930867,-1.0,1.0,-0.8550683291905895,-0.0292896355303389,0.27437947006473945,1.0,0.0,0.07496278172391409,-0.13729978654114766
0.2519997766204068,0.40722859546025686,-0.08571411114280561,1.0,0.4482108017377655,0.0,1.0,0.1113201826314383,-0.12982617221026277,-0.028094079156532784,-0.04245662247532089,0.5970676629606163,0.3977883977516417,0.8124999999999931,0.8233679390391916,0.10822589003774273,-0.3106407131952582,-0.1222154336027571,-0.06922240347371364,0.2022588089109525,0.38016447286717897,1.0,0.7367835412294206,0.09994569542242603,0.030804127919863974,-0.18914037471844583,-0.0,0.05267367752352731,0.385993774321943,0.9407894736842118,0.7498679159037216,0.09449279904354212,-0.6230510011813357,0.3291851564074407,-0.32924632475116056,-0.01774700901940081,0.32396958295165684,1.0,0.44257155835622936,0.08388863351355566,-0.21379655256842647,0.0,-0.523718521107897,-0.06587728362463678,0.31539589400571255,1.0,0.3852363246816705,0.07986368113935957,0.0,-0.14547877061276607,-0.41555215029380266,0.023592496369559582,0.35213601189836274,0.8269230769230789,0.5066831638575953,0.07617905365337015,0.00435071382538774,-0.017510787177896888,-0.3948644172173293,-0.0,0.3329892856013725,1.0,0.40610270388127556,0.07470453636930867,-1.0,1.0,-0.792914611778818,-0.0292896355303389,0.27437947006473945,1.0,0.0,0.07496278172391409,-0.13729978654114766,-0.252941907085578,-0.9273114027382976,-0.036366550004026305,0.27437947006473945,1.0,0.18043753422731942,0.08340459554506069,-0.34907042799739435
-0.12982617221026277,-0.028094079156532784,-0.04245662247532089,1.0,0.3977883977516417,0.0,1.0,0.10822589003774273,-0.3106407131952582,-0.1222154336027571,-0.06922240347371364,0.33875358097277136,0.38016447286717897,1.0,0.894841183747319,0.09994569542242603,0.030804127919863974,-0.18914037471844583,-0.0,0.08822061684322328,0.385993774321943,0.6842105263158079,0.9107324688629012,0.09449279904354212,-0.6230510011813357,0.3291851564074407,-0.32924632475116056,-0.02972361445836907,0.32396958295165684,1.0,0.5375137133377783,0.08388863351355566,-0.21379655256842647,0.0,-0.523718521107897,-0.11033470360457649,0.31539589400571255,1.0,0.4678787045451543,0.07986368113935957,0.0,-0.14547877061276607,-0.41555215029380266,0.03951394093690146,0.35213601189836274,0.07692307692312128,0.6153787873363838,0.07617905365337015,0.00435071382538774,-0.017510787177896888,-0.3948644172173293,-0.0,0.3329892856013725,1.0,0.4932214197642513,0.07470453636930867,-1.0,1.0,-0.792914611778818,-0.04905580614616353,0.27437947006473945,1.0,0.0,0.07496278172391409,-0.13729978654114766,-0.252941907085578,-0.9273114027382976,-0.06090859086841068,0.27437947006473945,1.0,0.21914568891020517,0.08340459554506069,-0.34907042799739435,0.07621355731429277,-1.0,-0.05490972332200084,0.26233281475103604,1.0,0.2757818838801128,0.0905589858576485,0.15207850840490028
-0.3106407131952582,-0.1222154336027571,-0.06922240347371364,0.4128112878581847,0.38016447286717897,1.0,0.9825510941369827,0.09994569542242603,0.030804127919863974,-0.18914037471844583,-0.0,0.10750725158421792,0.385993774321943,0.8657894736842152,1.0,0.09449279904354212,-0.6230510011813357,0.3291851564074407,-0.32924632475116056,-0.036221738318231285,0.32396958295165684,1.0,0.5901993524057546,0.08388863351355566,-0.21379655256842647,0.0,-0.523718521107897,-0.1344558807604675,0.31539589400571255,1.0,0.5137389085615078,0.07986368113935957,0.0,-0.14547877061276607,-0.41555215029380266,0.04815240860236297,0.35213601189836274,0.6076923076923172,0.6756965501677101,0.07617905365337015,0.00435071382538774,-0.017510787177896888,-0.3948644172173293,-0.0,0.3329892856013725,1.0,0.541565648120644,0.07470453636930867,-1.0,1.0,-0.792914611778818,-0.05978029945533464,0.27437947006473945,1.0,0.0,0.07496278172391409,-0.13729978654114766,-0.252941907085578,-0.9273114027382976,-0.07422431894538972,0.27437947006473945,1.0,0.2406257560838041,0.08340459554506069,-0.34907042799739435,0.07621355731429277,-1.0,-0.06691398961864775,0.26233281475103604,1.0,0.302813277563763,0.0905589858576485,0.15207850840490028,-0.013014297841980731,-0.9580649084616054,-0.05074731963185616,0.25748780395374055,1.0,0.4246772658709359,0.09799508125291499,0.5104876100751936
0.030804127919863974,-0.18914037471844583,-0.11308282324710744,0.07170494190150153,0.385993774321943,0.903047091412746,1.0,0.09449279904354212,-0.6230510011813357,0.3291851564074407,-0.4050970440516728,-0.02415909255800794,0.32396958295165684,1.0,0.5901993524057546,0.08388863351355566,-0.21379655256842647,0.0,-0.5775777754013236,-0.08967907723593842,0.31539589400571255,1.0,0.5137389085615078,0.07986368113935957,0.0,-0.14547877061276607,-0.4816431631792806,0.03211658386174079,0.35213601189836274,0.7165991902834082,0.6756965501677101,0.07617905365337015,0.00435071382538774,-0.017510787177896888,-0.4632948573656774,-0.0,0.3329892856013725,1.0,0.541565648120644,0.07470453636930867,-1.0,1.0,-0.8163324121320925,-0.03987212802981189,0.27437947006473945,1.0,0.0,0.07496278172391409,-0.13729978654114766,-0.252941907085578,-0.9355312345345229,-0.04950596726480725,0.27437947006473945,1.0,0.2406257560838041,0.08340459554506069,-0.34907042799739435,0.07621355731429277,-1.0,-0.04463014045377354,0.26233281475103604,1.0,0.302813277563763,0.0905589858576485,0.15207850840490028,-0.013014297841980731,-0.9628070470058929,-0.0338473317123973,0.25748780395374055,1.0,0.4246772658709359,0.09799508125291499,0.5104876100751936,0.35074063557865803,-0.41540098628077454,0.6669777233150646,0.3801455728784253,0.2776057791537682,0.8781633359903207,0.1065590998200788,0.11862554617049312
-0.6230510011813357,0.3291851564074407,-0.5728804594834732,-0.01934591071991709,0.32396958295165684,1.0,0.603817599478355,0.08388863351355566,-0.21379655256842647,0.0,-0.6967155992914124,-0.07181244152632478,0.31539589400571255,1.0,0.5255929090091208,0.07986368113935957,0.0,-0.14547877061276607,-0.6278378990174381,0.02571804228681672,0.35213601189836274,0.7552447552447608,0.6912875577294424,0.07617905365337015,0.00435071382538774,-0.017510787177896888,-0.6146644564080126,-0.0,0.3329892856013725,1.0,0.5540617221540658,0.07470453636930867,-1.0,1.0,-0.8681330880044688,-0.031928460360244916,0.27437947006473945,1.0,0.0,0.07496278172391409,-0.13729978654114766,-0.252941907085578,-0.9537136784950282,-0.03964296343120059,0.27437947006473945,1.0,0.2461779495672827,0.08340459554506069,-0.34907042799739435,0.07621355731429277,-1.0,-0.035738540699032616,0.26233281475103604,1.0,0.3098003845707734,0.0905589858576485,0.15207850840490028,-0.013014297841980731,-0.9732967590184984,-0.027103975691272788,0.25748780395374055,1.0,0.4344762599043466,0.09799508125291499,0.5104876100751936,0.35074063557865803,-0.5802783300544594,0.534096694917036,0.3801455728784253,0.3761140819964338,0.8984260577823188,0.1065590998200788,0.11862554617049312,-0.3239254066459861,-0.28203493318391576,0.8007714144670786,0.3768109386876184,0.13636363636363308,0.9027920898275339,0.10497896767308015,0.10702082152397606
-0.21379655256842647,0.0,-0.6967155992914124,-0.057755344956540666,0.31539589400571255,1.0,0.5037861057659774,0.07986368113935957,0.0,-0.14547877061276607,-0.6278378990174381,0.020683803144856214,0.35213601189836274,0.7658862876254231,0.6626060981864305,0.07617905365337015,0.00435071382538774,-0.017510787177896888,-0.6146644564080126,-0.0,0.3329892856013725,1.0,0.5310737503750149,0.07470453636930867,-1.0,1.0,-0.8681330880044688,-0.025678548213142114,0.27437947006473945,1.0,0.0,0.07496278172391409,-0.13729978654114766,-0.252941907085578,-0.9537136784950282,-0.03188295759627118,0.27437947006473945,1.0,0.23596404824366143,0.08340459554506069,-0.34907042799739435,0.07621355731429277,-1.0,-0.028742815345713435,0.26233281475103604,1.0,0.29694679405388197,0.0905589858576485,0.15207850840490028,-0.013014297841980731,-0.9732967590184984,-0.02179844373024573,0.25748780395374055,1.0,0.4164498783623793,0.09799508125291499,0.5104876100751936,0.35074063557865803,-0.5802783300544594,0.4295486715038632,0.3801455728784253,0.4032395566922404,0.861150440218323,0.1065590998200788,0.11862554617049312,-0.3239254066459861,-0.28203493318391576,0.6440225160278022,0.3768109386876184,0.17391304347825684,0.8653353259806806,0.10497896767308015,0.10702082152397606,-0.03101405856372835,-0.0,0.8042526298923967,0.39390033738466557,0.04347826086956419,0.9585100885697737,0.1052682111312733,0.22328659184391775
0.0,-0.1342111364745762,-0.6278378990174381,0.02019946625005635,0.35213601189836274,0.7658862876254231,0.6626060981864305,0.07617905365337015,0.00435071382538774,-0.004555779608645494,-0.6146644564080126,-0.0,0.3329892856013725,1.0,0.5310737503750149,0.07470453636930867,-1.0,1.0,-0.8681330880044688,-0.025077253169990692,0.27437947006473945,1.0,0.0,0.07496278172391409,-0.13729978654114766,-0.24309127145307335,-0.9537136784950282,-0.03113637861507188,0.27437947006473945,1.0,0.23596404824366143,0.08340459554506069,-0.34907042799739435,0.06403259878448944,-1.0,-0.02806976668851759,0.26233281475103604,1.0,0.29694679405388197,0.0905589858576485,0.15207850840490028,-0.0,-0.9732967590184984,-0.021288006144186886,0.25748780395374055,1.0,0.4164498783623793,0.09799508125291499,0.5104876100751936,0.3421795645045792,-0.5802783300544594,0.4194902567981844,0.3801455728784253,0.4032395566922404,0.861150440218323,0.1065590998200788,0.11862554617049312,-0.3150107525612642,-0.28203493318391576,0.6289419303439421,0.3768109386876184,0.17391304347825684,0.8653353259806806,0.10497896767308015,0.10702082152397606,-0.018237103822670988,-0.0,0.7854200574361277,0.39390033738466557,0.04347826086956419,0.9585100885697737,0.1052682111312733,0.22328659184391775,0.018143564313254965,0.174202083085944,0.9765837601814388,0.39977875307395716,0.0,1.0,0.10396925721779432,-0.40131661540506347
0.0,-0.004555779608645494,-0.6146644564080126,-0.0,0.3329892856013725,1.0,0.5670304820413185,0.07470453636930867,-1.0,1.0,-0.8681330880044688,-0.025077253169990692,0.27437947006473945,1.0,0.0,0.07496278172391409,-0.13353002363569608,-0.24309127145307335,-0.9537136784950282,-0.03113637861507188,0.27437947006473945,1.0,0.2519401644791197,0.08340459554506069,-0.3462260446110051,0.06403259878448944,-1.0,-0.02806976668851759,0.26233281475103604,1.0,0.31705179111959053,0.0905589858576485,0.14837332445353124,-0.0,-0.9732967590184984,-0.021288006144186886,0.25748780395374055,1.0,0.44464591802385156,0.09799508125291499,0.5083485754250238,0.3421795645045792,-0.5802783300544594,0.4194902567981844,0.3801455728784253,0.4032395566922404,0.8517495305338797,0.1065590998200788,0.11477418196537972,-0.3150107525612642,-0.28203493318391576,0.6289419303439421,0.3768109386876184,0.17391304347825684,0.8562177570079652,0.10497896767308015,0.10311874786056194,-0.018237103822670988,-0.0,0.7854200574361277,0.39390033738466557,0.04347826086956419,0.9557009841636497,0.1052682111312733,0.2198925676527167,0.018143564313254965,0.174202083085944,0.9765837601814388,0.39977875307395716,0.0,1.0,0.10396925721779432,-0.39870053350297663,-0.09622593712155895,0.25434663009515396,1.0,0.37631577425610047,0.10794602698651244,0.8667476615786456,0.09878605747331623,-0.09102711171705952
-0.6271006159452981,1.0,-0.8681330880044688,-0.0038716670987911177,0.27437947006473945,1.0,0.0,0.07496278172391409,-0.029322769234618958,-0.24309127145307335,-0.9537136784950282,-0.010062584838758897,0.27437947006473945,1.0,0.2519401644791197,0.08340459554506069,-0.1760618056592256,0.06403259878448944,-1.0,-0.006929270905951332,0.26233281475103604,1.0,0.31705179111959053,0.0905589858576485,0.03956316606659614,-0.0,-0.9732967590184984,-0.0,0.25748780395374055,1.0,0.44464591802385156,0.09799508125291499,0.2879101789634415,0.3421795645045792,-0.5802783300544594,0.40686356471959406,0.3801455728784253,0.4032395566922404,0.8517495305338797,0.1065590998200788,0.016383109520184524,-0.3150107525612642,-0.28203493318391576,0.6208710305120433,0.3768109386876184,0.17391304347825684,0.8562177570079652,0.10497896767308015,0.008342022706200337,-0.018237103822670988,-0.0,0.7807527199922261,0.39390033738466557,0.04347826086956419,0.9557009841636497,0.1052682111312733,0.08890430928470955,0.018143564313254965,0.174202083085944,0.9760744325546592,0.39977875307395716,0.0,1.0,0.10396925721779432,-0.21226396826468164,-0.09622593712155895,0.25434663009515396,1.0,0.37631577425610047,0.10794602698651244,0.8667476615786456,0.09878605747331623,-0.0,0.16243677694177294,0.1933257372534491,0.6523462345499444,0.34387996104569163,0.4706994328922515,0.6736154614540847,0.09565904954084356,-1.0
-0.06349531661190298,-0.7104201906534958,-0.9537136784950282,-0.024323462461776857,0.27437947006473945,1.0,0.06840322954698667,0.08340459554506069,-0.20506842710831727,0.18713156899710917,-1.0,-0.021235286540590953,0.26233281475103604,1.0,0.14949003332514768,0.0905589858576485,0.0733752017981841,-0.0,-0.9732967590184984,-0.014405837585899455,0.25748780395374055,1.0,0.30838945675163587,0.09799508125291499,0.3129791950843473,1.0,-0.5802783300544594,0.4154081918725229,0.3801455728784253,0.4032395566922404,0.8153761878197701,0.1065590998200788,0.05101119569102692,-0.9206007173962856,-0.28203493318391576,0.6263327008705962,0.3768109386876184,0.17391304347825684,0.8209406963727687,0.10497896767308015,0.04325319414102802,-0.05329688185521941,-0.0,0.7839111606991682,0.39390033738466557,0.04347826086956419,0.9448321937259803,0.1052682111312733,0.12097929741609695,0.053023518045339495,0.174202083085944,0.9764191003934273,0.39977875307395716,0.0,1.0,0.10396925721779432,-0.23999609796967458,-0.2812147395794327,0.25434663009515396,1.0,0.37631577425610047,0.10794602698651244,0.8340541194245407,0.09878605747331623,-0.035204851102089714,0.4747120921056615,0.1933257372534491,0.6573544782311443,0.34387996104569163,0.4706994328922515,0.5935368167127257,0.09565904954084356,-1.0,-0.32733601441167676,-0.19021459038580438,0.17962567139062205,0.26501815686157637,1.0,0.0,0.09459978586678723,-0.0
